mfcc1,mfcc2,pitch,emotion
0.6932861778567271,0.49842926269407445,187.2914285154797,Anxiety
0.8595508307344489,0.91994088268162,304.35408169209666,Panic
0.9880359669458483,0.9784148702187241,287.48653412601743,Panic
0.5530894855466156,0.6307203070529923,193.4564050945143,Fear
0.11119209717212172,0.21351190683743165,127.43382517717266,Normal
0.2281459757831276,0.34104869794968634,129.64945621310827,Normal
0.842009467458414,0.8788167297020064,272.1621704379189,Panic
0.5928034774036994,0.6563827058366873,183.76180529655613,Anxiety
0.8883068020757794,0.8981227151796398,309.413730969692,Panic
0.3456700121806085,0.2997773376436823,124.92634097557965,Normal
0.9154040803381117,0.8442295220221387,268.8383826846607,Panic
0.2196612176376312,0.2111653040947247,118.5735580907844,Normal
0.6490171313492343,0.5486938291929206,194.61080916437334,Anxiety
0.9338367304398286,0.9464882918260898,280.2549231309516,Panic
0.8004694947734907,0.8489599746003452,297.6408165043137,Panic
0.8945651249792606,0.9287152445479641,257.5654245566472,Panic
0.9424143984495861,0.835690134819675,255.57117031604298,Panic
0.8628219638178742,0.9266928238471546,257.4060251596898,Panic
0.2931306479406361,0.24220840166314253,149.30808755525203,Normal
0.1810337934581991,0.444355736928437,102.2411761861333,Normal
0.13047230302008975,0.32743926672521784,135.1156525305908,Normal
0.7277685023477064,0.5144973226566191,213.79535062954102,Fear
0.7302518415593127,0.5491760786140835,202.8845285941874,Fear
0.6922041103708441,0.6979732143299104,209.48808868673171,Anxiety
0.8557743852521931,0.990042241173086,254.42838702744723,Panic
0.9386594937102984,0.9569446830358717,307.8517556718486,Panic
0.617337087690699,0.6578934814776131,177.51553112419845,Anxiety
0.7026615230424421,0.6759378537124393,195.67470794721496,Fear
0.8936922474174174,0.9196612151392037,252.16794223957572,Panic
0.2720826905831692,0.3510326572141338,156.14893744666875,Normal
0.3456631028733923,0.3592618883759069,109.69826162707551,Normal
0.8071785502377865,0.982971561184152,274.6411607751315,Panic
0.2893672626807757,0.38292631818078793,142.55084222766428,Normal
0.9230981919333439,0.9507561202172831,281.30496185556495,Panic
0.5596679242007622,0.6455004563984853,209.19762590489205,Anxiety
0.8595347431185691,0.9319527280906168,259.58875556166697,Panic
0.5956851704616841,0.5822035341156643,198.89046932452413,Fear
0.34027956700541007,0.35684913882896163,115.57302599638496,Normal
0.981687509574453,0.8208960633507917,300.4187546763177,Panic
0.6190687955852661,0.7973169526217261,186.11715297481663,Fear
0.8727451042271369,0.9513077166990613,268.0155820881144,Panic
0.6185018391156778,0.4641208560008705,203.64275189048456,Anxiety
0.25917322858948544,0.2553094549516709,140.62442275950687,Normal
0.8600977517265278,0.9606526801254256,269.0401801611693,Panic
0.6735228423144614,0.5744672951285797,212.09043545144095,Anxiety
0.597289094348447,0.5636055797898852,207.25724049139103,Anxiety
0.715243475155044,0.5682897607458177,211.46618075146495,Fear
0.561896032621678,0.683272256647519,202.69240703238466,Fear
0.12731986134203999,0.3985960562732141,105.93811740452242,Normal
0.6038104457484326,0.7435668930704951,212.00870855437756,Fear
0.995946866954772,0.8536552040907114,252.86847555749233,Panic
0.8204528561994232,0.9488253371428741,306.4055006170764,Panic
0.8062349818223843,0.9740393380984484,259.70567703793125,Panic
0.12819922971664424,0.3764706111704304,154.6983213841182,Normal
0.9602743070927273,0.8795269971465507,273.5418909253469,Panic
0.6106934154045731,0.5319428014603047,213.00367594948963,Anxiety
0.5142796259996736,0.6871635202257476,178.48792491035678,Anxiety
0.13828370015110097,0.20246170625300275,114.28511276842706,Normal
0.5622808534825627,0.5926661447451973,191.77945790063546,Anxiety
0.6930872406553081,0.5207522571516252,199.8724981397113,Fear
0.1624897453098739,0.35238212743851594,135.11168712357124,Normal
0.9862051985950135,0.9902885277774665,275.3025729948961,Panic
0.5034503026656832,0.47637841160030026,204.1534787595062,Anxiety
0.582618296799448,0.5539435783953934,212.51884596498527,Anxiety
0.6710612934822385,0.6656687907364314,192.16601603863492,Anxiety
0.6622013672829842,0.5403470319486507,199.21117316424332,Fear
0.8166077515620374,0.8382103737417366,280.85284604089225,Panic
0.16189112703544617,0.4018364053000921,145.77957617738164,Normal
0.11185390903502124,0.4002928758238312,136.26284314496849,Normal
0.885582938037557,0.8394947167371366,293.8661047363939,Panic
0.6499236823997524,0.5915643590386578,238.4245549223096,Fear
0.22068209686919582,0.28275406487372373,144.41818359394506,Normal
0.16054586139844193,0.24292749724342205,131.79003333772422,Normal
0.7478681275679248,0.703747503723067,239.09701898169865,Fear
0.5208241319994256,0.4500607336086282,176.34680288370882,Anxiety
0.7177775798251549,0.5096969795978271,211.2109761439436,Fear
0.6021428982934935,0.6927261778624674,188.68028297670296,Anxiety
0.4833857723763878,0.5276442538876969,200.78630267225864,Anxiety
0.23474521861253012,0.2719698758337111,107.21625778771642,Normal
0.6305552268696667,0.5108621784462155,213.06848017168403,Fear
0.10555070324696258,0.2759309629079565,155.26416917797488,Normal
0.8731838870827151,0.848320492408008,297.05404644955786,Panic
0.47578669021959025,0.685755177411434,209.75364405905822,Anxiety
0.5748871753215938,0.6674823905992484,176.30975455131184,Anxiety
0.7066580184877733,0.7888354423942197,187.59935237083164,Fear
0.9443953923597062,0.9875483309869644,256.3876161383334,Panic
0.5604537335123193,0.705661586168787,206.17286502720273,Fear
0.9238696497917674,0.9301732790508281,263.92241920566124,Panic
0.8596901322295522,0.9276185451592904,270.17064950441824,Panic
0.4995077366577734,0.4835299056774475,172.82006788803952,Anxiety
0.801357634804718,0.8305886372950853,254.82930060973217,Panic
0.18511027002485458,0.44774654237417133,131.4124956314249,Normal
0.33403139288503364,0.33004005575609896,121.88908577847141,Normal
0.4837957635428575,0.6237991149258028,176.01254932853672,Anxiety
0.6255593647818823,0.5950053068050778,220.63823755788846,Fear
0.2722499962471421,0.34175308135504306,141.01554551331213,Normal
0.8814810543222698,0.9873898507817391,276.4076390000987,Panic
0.29275959256121364,0.308807679502356,156.81055310005095,Normal
0.17635337463568784,0.239415256699227,110.44062688096746,Normal
0.6816369451877438,0.6745309586782197,206.5802170259734,Anxiety
0.5766374999771368,0.5907075593036507,185.66838472286392,Anxiety
0.6316511093329672,0.6821823423193338,210.21523564777584,Anxiety
0.5695237521070299,0.7693387419176079,200.99372781884392,Fear
0.9163302665346014,0.9950901048269902,303.3021183405311,Panic
0.9050281703539259,0.8405987118382394,281.6308331256595,Panic
0.18106271846299266,0.2277587307559649,126.56589741171368,Normal
0.2756845748223967,0.39817585144518786,137.747054718056,Normal
0.5510628338309724,0.5984209053456974,219.62321029205333,Fear
0.6323495335180487,0.5998850740887121,220.1647238552186,Fear
0.26695155499665424,0.21014899632559336,123.44517907402025,Normal
0.984291547243306,0.9957011933865381,250.7469088904314,Panic
0.5118012797326583,0.699022181816128,175.168900360098,Anxiety
0.345257372278769,0.35342699238593683,147.61224413372986,Normal
0.574421989886943,0.5690051767200299,215.07528097256517,Anxiety
0.9633755971787565,0.8027898037383824,295.9983187342891,Panic
0.5700315572535523,0.6539163852036584,173.13610857072294,Anxiety
0.5715924896221671,0.5208937603244796,215.33616135375286,Fear
0.26230719488524085,0.24088642170603483,102.01898340394159,Normal
0.19952179455905772,0.20661172564941688,120.13343210179943,Normal
0.10628493143907855,0.3807326680596509,148.62186398556622,Normal
0.9694593491070989,0.8882548673500138,251.25705046251056,Panic
0.3243821555942161,0.3117901261326659,126.21729166502186,Normal
0.46772904785964237,0.4973402189479657,208.5661571608425,Anxiety
0.6575481407673928,0.6890332140855921,204.9136296765273,Anxiety
0.7157060519163017,0.736482562451249,195.54210864620083,Fear
0.5100656461247328,0.4811743617809008,199.31040830952546,Anxiety
0.5857257753508599,0.6013243990204542,205.10696983052748,Fear
0.9232921756457595,0.9971845317940036,294.79694695801993,Panic
0.6710203244474302,0.6187234489542064,197.92032944325297,Fear
0.8157324116628518,0.8343747405078494,254.14563137776253,Panic
0.48273281303169435,0.6240553590303181,180.30368899685877,Anxiety
0.6923364118710172,0.5632782008319536,220.35134425428836,Fear
0.6757743767623274,0.6660576505653892,193.2291382219623,Anxiety
0.5854242915204839,0.6285994473168455,187.60276411405434,Fear
0.70716169684887,0.6387370451195444,236.45794727056762,Fear
0.8670676476696421,0.9215918701664684,290.3049647622588,Panic
0.5886222785802927,0.49494945337376883,193.38791154787899,Anxiety
0.3199526089299213,0.2112722140013475,143.87326659239477,Normal
0.56696486565854,0.6116552834143888,211.50163418140374,Anxiety
0.9668277321047171,0.897940806371571,303.37997789540873,Panic
0.529313804112425,0.5204823879378901,196.5429517144238,Anxiety
0.655561472711766,0.7999122913465493,230.59817796912967,Fear
0.5083490673645318,0.5633426514010393,195.85604440566652,Anxiety
0.6801605380286759,0.790358705348964,231.77826163992864,Fear
0.8226199478847646,0.8312662876785678,280.59236078148393,Panic
0.6715419616454009,0.6614411203132655,208.1291374809145,Fear
0.5841520566900772,0.5680511306976486,214.53006110814354,Fear
0.5351713558937004,0.5309948186775248,199.35664007921005,Anxiety
0.9705077481711935,0.8515879013573802,284.4059958082279,Panic
0.6257734759398582,0.5228710342106341,193.51857836924333,Anxiety
0.6712030004958887,0.5268895319913853,237.55412611942933,Fear
0.49390003492712936,0.46613397096116904,198.88307183598317,Anxiety
0.5624781952713763,0.6645933449402656,217.84178337715315,Anxiety
0.17925024243357596,0.4124968982922526,150.7772401891876,Normal
0.6408965465910713,0.562786328459036,180.22317964908356,Fear
0.1166182825522929,0.20039616111658504,131.3975477733397,Normal
0.6951620548910123,0.5375680926673319,192.6091469680054,Anxiety
0.6888106920718359,0.6719310994733302,185.90937397281942,Anxiety
0.952140961208779,0.8299725597773103,290.02801398278837,Panic
0.6760795462549654,0.7723618030805722,205.14526522025795,Fear
0.6118536222999391,0.5350636281772817,239.15150642465625,Fear
0.6678768033726586,0.4575948949886156,205.63768773812922,Anxiety
0.11601088096619713,0.41560853253528923,157.68998075422883,Normal
0.5883672229202022,0.6001444735127712,223.662382203658,Fear
0.5534815145131472,0.5175146165253889,180.34185553083043,Anxiety
0.23573159727494608,0.2650156870105477,135.26140765358912,Normal
0.2412680707591734,0.41466801373237405,107.04855393258957,Normal
0.5196163227288365,0.6741182143148238,201.81094143346724,Anxiety
0.8883094577759661,0.9889969571111686,259.91279454325297,Panic
0.14945610721033073,0.4108433301687514,112.22656205146382,Normal
0.34054647737295,0.4253714627751873,116.22299411863938,Normal
0.927745236449844,0.9906640160868511,257.07620159219505,Panic
0.9040361473133519,0.8589862271607729,251.0685387752221,Panic
0.10563730538252161,0.213937399617582,103.14434118767193,Normal
0.6683135891729182,0.626227783182834,174.2600238779831,Anxiety
0.295488154243038,0.2389119981903977,123.51647138730624,Normal
0.1619831124514518,0.4319478698438289,155.92803492389697,Normal
0.10889553644836567,0.23418385068230882,145.8422093900483,Normal
0.15789574782224985,0.24530451090340433,148.61819794739995,Normal
0.6746541352358677,0.6852838962126118,213.37385117479863,Anxiety
0.34449835593455863,0.4485719964402648,133.33702928094417,Normal
0.8044544910134448,0.9738243228562069,288.78901013473194,Panic
0.8561271159753032,0.9944459418432715,260.73553791910217,Panic
0.9573937296873485,0.8232696899714808,275.2113507249654,Panic
0.5219835235233048,0.4963814938144298,202.58398974392134,Anxiety
0.6642982383967013,0.4620989704864414,177.42587121285587,Anxiety
0.33897969999051103,0.4308248770674824,127.43899659356921,Normal
0.1406940252563422,0.3222835079289768,147.63059757207168,Normal
0.2066015141229932,0.33435423464995173,101.3502596457212,Normal
0.23247382413848527,0.29791889913388725,137.3148652770327,Normal
0.3273888571093006,0.2045080024563075,133.42285517153405,Normal
0.24424182761709273,0.23804365047047948,110.59858179222817,Normal
0.7275126143632382,0.641228717716281,232.6869118191421,Fear
0.6542394218485655,0.48189411722917325,212.9666409861876,Anxiety
0.5495137101697344,0.5784083459821627,210.152276233794,Anxiety
0.7191417163433454,0.5346553700320946,238.16167469974656,Fear
0.12275907873636044,0.362052294362139,124.79166872816786,Normal
0.7485661650889395,0.6689038829514989,201.3973079295631,Fear
0.6430079464930887,0.6570531894716485,178.52651946968876,Anxiety
0.9930821398737223,0.9367686061290723,305.4431213734273,Panic
0.9084066690194404,0.9838076554057342,312.993668034827,Panic
0.8404166330015848,0.9905284261601723,281.0791750039421,Panic
0.6073733749965589,0.58057388129989,231.66377618878317,Fear
0.1670028751298993,0.28220045114461345,139.55968767904008,Normal
0.11538575853370922,0.26749340921386555,146.10526426703453,Normal
0.12647892240719338,0.20466164660369573,148.27850184008065,Normal
0.9747150611519468,0.9525598105751611,285.9154052857635,Panic
0.8619363916625903,0.8290065467499778,301.57635747046993,Panic
0.6768107918192696,0.6350782577109878,197.14206871670373,Anxiety
0.11657254686163757,0.29170147128500146,124.16269897910202,Normal
0.8836726076857586,0.9428306292784348,310.286255908227,Panic
0.7258793986611769,0.6463156604946109,217.83817143177902,Fear
0.8499734930515859,0.9280501829904553,311.42424692120414,Panic
0.86586106257292,0.8847081154483016,290.0145632581893,Panic
0.8466106375969717,0.9900759502964187,317.0829380536971,Panic
0.9022962093576766,0.9288052874223889,257.1556919792361,Panic
0.4949999041526717,0.5756369016805057,212.42088632152556,Anxiety
0.6585278958165812,0.6499406856988099,187.27305757341344,Anxiety
0.6066922298528159,0.7060267160845727,220.45317794684382,Fear
0.7289195746701944,0.6627643586901938,238.70666352921418,Fear
0.9617955499227417,0.9600728376910691,281.9916766534838,Panic
0.9774213025037342,0.8716289562391611,276.5049668382866,Panic
0.5188616699476273,0.5162587295351369,196.8096139641102,Anxiety
0.6112001947166336,0.7781619394372494,215.31516584095527,Fear
0.5927473375963822,0.5590860890626164,204.7654992166436,Fear
0.5748872905668956,0.4780246275876897,192.03829007182708,Anxiety
0.5842923304010073,0.5008838806204512,177.7875811432765,Anxiety
0.22128297692858367,0.44344512524473223,100.49189926785773,Normal
0.2244940756468483,0.33854243040275,133.53045225728,Normal
0.5843401673100619,0.6961293509279709,181.52836150410644,Fear
0.9894341233686788,0.8271865494734641,284.8354688153653,Panic
0.5568522245587009,0.5511101752344594,209.98234040007932,Fear
0.9419866146868493,0.9067450827342889,260.06841296932174,Panic
0.6997248217615429,0.6968036137077853,214.08372551434363,Anxiety
0.18423047826918637,0.3463714845787589,118.93921761893944,Normal
0.6118864941938966,0.6818606760830996,211.425509793171,Fear
0.6816567566852315,0.5791418224839073,180.72419611803707,Fear
0.5511848130908005,0.6128604239885594,183.78963168984836,Fear
0.5677931398445355,0.5933504064744259,216.39503149310136,Anxiety
0.6755012308403533,0.7353224349854611,218.8888045829387,Fear
0.5761052599288032,0.6360123628071445,195.1609603591481,Anxiety
0.5929275925808858,0.6913108553125786,210.36498574443067,Fear
0.68282514785667,0.6279775703163181,233.34716134364658,Fear
0.465966593335256,0.45790500955936597,182.9250283849797,Anxiety
0.5739292525195688,0.5283126851222055,207.68330689547906,Anxiety
0.9453340938516426,0.9885205400969495,308.25338066152904,Panic
0.8807622010494999,0.8429489004816715,274.91778735825653,Panic
0.5561697531046146,0.4882404676514359,210.3201409623287,Anxiety
0.5635418675419409,0.5464648617090273,219.10386893178153,Anxiety
0.5619988636672171,0.4801948806081447,191.30576394153897,Anxiety
0.9198727103476532,0.883751798096531,280.2290584618421,Panic
0.6968147062011756,0.509232553477748,217.04776487479327,Fear
0.4759598465277319,0.4808931226498726,175.05141232456293,Anxiety
0.6995847302622835,0.559080046232261,226.63773455034442,Fear
0.6894588261121257,0.6636543657879588,181.52474186757604,Anxiety
0.6349019922500343,0.5544097514671756,206.8325937612394,Anxiety
0.6842736017793591,0.6569474449452926,233.9183356980662,Fear
0.6680761930407721,0.5210354137240969,181.5778636010801,Fear
0.19963980603603187,0.24253816028612923,115.28323002745293,Normal
0.8980892919841951,0.8074103987386986,287.4676914240516,Panic
0.5752740283894011,0.7921076404550597,193.83831841285584,Fear
0.6428972161169535,0.5378109580708321,210.5990745342855,Anxiety
0.5272152248091158,0.6147138510567105,198.32218425433132,Anxiety
0.4540270546373342,0.47926126817658155,179.24630093864087,Anxiety
0.933636132391581,0.9791624202797158,254.04517379139048,Panic
0.6755112047741293,0.6069159435569085,199.40926569858877,Fear
0.48424165863605895,0.576692510179447,176.32726555981887,Anxiety
0.2910810000516759,0.3231685825777507,120.3396382096944,Normal
0.9984031938793672,0.9373300846708075,308.8949739913639,Panic
0.5937588703153446,0.6565804892193732,189.32059815060103,Fear
0.5007676482300155,0.5504879811538048,212.28724391628816,Anxiety
0.674057730517717,0.5882881321966222,185.1867451904039,Fear
0.8714483936340273,0.9154106683427089,273.95859149528223,Panic
0.25682926958949115,0.2753721038385899,158.08125767365772,Normal
0.9757061498414312,0.8603669321785791,295.52078818514553,Panic
0.23356177768009576,0.4104826686198133,135.00532091098012,Normal
0.8821400801173086,0.9440832138184686,285.8075335964354,Panic
0.9333272144822484,0.8617571316705173,270.4709263212661,Panic
0.6800492465185685,0.4622896309053569,198.6749792467608,Anxiety
0.6619649577765581,0.5025096979952433,184.96002227919254,Fear
0.6331136572834324,0.6832783052921632,202.8598830820031,Anxiety
0.26315335043683835,0.2153246986123059,131.5347624437345,Normal
0.10724918608398701,0.3724552678321905,128.9102352145755,Normal
0.748911828121948,0.6260216885756493,216.47746216101655,Fear
0.6744058958504019,0.6517226895066334,229.0261279801569,Fear
0.6459798962168849,0.6560449999063396,206.18047188789757,Anxiety
0.2044998042300879,0.34138937080659676,138.94483612113305,Normal
0.927478499587027,0.9432708965748174,265.69808682058624,Panic
0.5508719159913161,0.7773953316215543,186.7502479942855,Fear
0.9586873163774723,0.9829859873258565,261.86944629997765,Panic
0.667024332185425,0.6328742294125891,182.05053534246525,Fear
0.6592842024720206,0.6068633951761608,180.43636846164057,Fear
0.6896233848167047,0.59329190641491,185.97983532460654,Fear
0.5488700070079142,0.493662516363842,212.43956263879204,Anxiety
0.45242508873076054,0.48501120303355727,186.1040287658133,Anxiety
0.7384467438982332,0.6581677934751451,199.50345860350893,Fear
0.7325168435849646,0.7341565408271066,225.32623635093486,Fear
0.906297185460901,0.974373249170189,298.11620923884584,Panic
0.5884320578495903,0.6966035046207222,206.6145283712848,Anxiety
0.45696244439568895,0.6512537200295175,170.97612853489971,Anxiety
0.6465788873197198,0.6542242086857819,229.75090679699505,Fear
0.28374574290747384,0.22762090699201623,151.7262444070888,Normal
0.9230429793193828,0.9656086571548504,261.0250383653063,Panic
0.10148205383421954,0.34811018884961487,150.8443680957542,Normal
0.7460103885952969,0.6181157508959113,193.64530372341176,Fear
0.5714602420741346,0.561814568063867,188.85311080972198,Fear
0.4720015068778631,0.6733836458746092,189.4633198404524,Anxiety
0.7011582485770604,0.7893150256352113,186.87271797518895,Fear
0.7358521950395784,0.5910359649348819,231.83614844759728,Fear
0.7150755955737944,0.7961247092017911,213.41283540887795,Fear
0.16863614618511114,0.4060236226210936,100.31945143426385,Normal
0.9546948035645536,0.9750241984764989,251.86217945175946,Panic
0.7202968898627988,0.6827586174179979,231.19037871880334,Fear
0.498008413090374,0.6095854376452724,202.7283095611799,Anxiety
0.239203035785185,0.36538108103654376,135.5148642651442,Normal
0.8373561614324742,0.8851126731436704,288.4642701458274,Panic
0.599118644385988,0.51874479799341,173.9822564517383,Anxiety
0.49205771080092076,0.6234613465680665,202.26993371562423,Anxiety
0.26094265202531114,0.283204590272918,145.29235173451363,Normal
0.2934118487638335,0.31390409349171017,136.71424508603945,Normal
0.6241267958692223,0.5440104477772891,217.13048550793278,Anxiety
0.6525165253694273,0.6375973878477111,218.53917905854465,Fear
0.5350962094193873,0.5691419858950046,184.80327550194735,Anxiety
0.6879413790355816,0.6476932659330085,188.6963934853392,Anxiety
0.682986034913593,0.6783945028506737,196.2680240909749,Anxiety
0.27242541059115577,0.41303693695000293,133.5511527987909,Normal
0.5252897549463613,0.5945574465423784,194.90648370919902,Anxiety
0.9521359522441932,0.9855007102593152,282.0798251470391,Panic
0.8104552744544412,0.8506914259346032,255.1972801531382,Panic
0.923363376875115,0.9197274357659723,270.47782999370986,Panic
0.6045115497630802,0.7614637042124379,209.09953707464996,Fear
0.4753162952468524,0.6681435048244111,195.38183613281737,Anxiety
0.47863321708158707,0.6992476257031377,191.2777938848359,Anxiety
0.6063019241544751,0.5732701101092236,213.62111844119772,Fear
0.21356768109010632,0.37988960331635874,106.44719298651319,Normal
0.27560438203759113,0.35852298626995976,159.07866216240197,Normal
0.6132584697451249,0.7928211758095713,195.40989447402353,Fear
0.6159495980106671,0.5724570151366806,195.87162799064816,Anxiety
0.6882811531269912,0.5791840112350161,210.95536630888438,Anxiety
0.8223187849533334,0.9679529448077206,319.80191759980073,Panic
0.9901187931862249,0.9718260719502467,265.98489299251935,Panic
0.6091276663559273,0.6743139473851746,236.65377476185537,Fear
0.6437208580632372,0.5481837785560568,195.21903521493834,Anxiety
0.9649362478455873,0.8552237264886917,315.12566605310707,Panic
0.8263620746994919,0.9773179192337893,302.6175836921996,Panic
0.12672132387226515,0.3650297257490435,150.1647565100103,Normal
0.7068374358464159,0.7289855570609478,223.356703490067,Fear
0.2763723871446586,0.3864660595913333,147.68083453064844,Normal
0.9509880400316658,0.865870704849991,259.6762460749736,Panic
0.3135040834171966,0.40061495383434265,102.48246294803559,Normal
0.5582432624599265,0.46775614191233167,194.39383029990296,Anxiety
0.6684554552905633,0.4799561896773168,192.55446437334157,Anxiety
0.12156229282599124,0.43414140291450154,122.69178097169313,Normal
0.5806734435111343,0.4895230843207122,176.23680566108396,Anxiety
0.8270837699635657,0.8582587494411011,260.1297445295564,Panic
0.20820039030657939,0.32326917744689354,115.93656745998489,Normal
0.6555544418137754,0.6620087576782063,207.66201408586872,Fear
0.2559722357907426,0.34062802978382917,124.12786930173259,Normal
0.9875529118636448,0.9724305916586243,312.2391374993401,Panic
0.6356227139494484,0.7640743983426692,237.65424924773757,Fear
0.7423524956690938,0.6247358186207549,216.06495992359294,Fear
0.6847773051831723,0.5124996838059579,196.75602538367025,Anxiety
0.5802038965360206,0.5171392851551603,208.83034198981954,Anxiety
0.2989782856050391,0.31876974501256095,147.5978846019241,Normal
0.9234708501976134,0.8809821628539688,263.8860777893391,Panic
0.1078403922011471,0.24256728428214858,137.97603282826267,Normal
0.5387829410064291,0.5517910746167812,190.45983218928248,Anxiety
0.7069011204592435,0.5556061927165549,218.05976143544277,Fear
0.5740188696251327,0.49227597510516286,176.30678931478826,Anxiety
0.5920923495366425,0.5954764991838263,194.40417918643072,Fear
0.7317961783829728,0.6913791468738997,226.15019217141526,Fear
0.5047425317764503,0.5741374534004577,183.8498909227358,Anxiety
0.8344388534851509,0.8541926415742439,269.9938619778504,Panic
0.8876879689923051,0.8060586452959252,303.9449768910333,Panic
0.1684787176574759,0.24996824366236092,113.9115768329709,Normal
0.9869303905414442,0.8017138421621481,253.34597967604245,Panic
0.20197123171258974,0.2284863173611359,140.56850731608742,Normal
0.6418966602100331,0.797533663500408,193.6131548881767,Fear
0.3384802009616805,0.40355219176366575,154.23890179535712,Normal
0.5886492213864974,0.6607944801632101,194.0490123023164,Anxiety
0.5686574769443937,0.7216334086755793,237.59500137852547,Fear
0.9011171662368795,0.8826406761193718,311.37897723172307,Panic
0.5998233915776197,0.5690845733735915,216.64231106801495,Anxiety
0.1404917961007351,0.3752044906596699,155.60840254660243,Normal
0.9166037294888273,0.9817835488242908,315.939401281871,Panic
0.10094192363763327,0.3578443590988573,135.79096004191786,Normal
0.6573736435941204,0.7732384791529847,230.79325934792416,Fear
0.2586337333415269,0.33317790550974635,123.55157190506964,Normal
0.16659441035750594,0.4248632711384588,155.6419845676932,Normal
0.5802071826351853,0.5620917338578941,182.8044213119212,Anxiety
0.21898555438693101,0.23064578912679576,155.67605207422127,Normal
0.4639182037384939,0.6493793516739714,177.7030826430324,Anxiety
0.47513258967295896,0.5740548698724811,204.49821785631812,Anxiety
0.4537022152831563,0.66026124562814,195.67489806709287,Anxiety
0.5731304635051271,0.6787215375303759,194.4598258990308,Anxiety
0.6037198323002172,0.6603156692705789,229.95654078230314,Fear
0.6083838234040425,0.5121339359817733,185.20776272427327,Anxiety
0.9614383940804321,0.9514804396662055,274.9856108563695,Panic
0.9549716804363912,0.8259412515980055,281.76276321752476,Panic
0.8869314636102169,0.8661589989562086,262.50639637373723,Panic
0.11118785848155954,0.2741101811948493,116.80804712652278,Normal
0.5295408176056635,0.5049047613698343,203.8733384467231,Anxiety
0.9327408957852512,0.8762201027223628,300.3629161919367,Panic
0.3441254934115031,0.36116807151807107,116.67201400863365,Normal
0.4699472809085001,0.5544923858966317,217.14563556958782,Anxiety
0.6539551308157416,0.6836997424183748,212.046192188673,Anxiety
0.25273663142566327,0.40507324015229434,124.24659086457743,Normal
0.6488041466325957,0.6922594065756382,193.364367909106,Anxiety
0.2412684478700263,0.4371762295597952,154.1347373857739,Normal
0.10445844754840583,0.3352903897751646,105.30921374194084,Normal
0.16628081536143485,0.32376398641364623,150.7920695874043,Normal
0.46602114690101654,0.49487506512358764,208.2802409128896,Anxiety
0.6963552190075345,0.5494202026663172,201.0813560792956,Fear
0.5368999536146627,0.6281929483792261,197.7502836167243,Anxiety
0.6610526645215881,0.5299795631163229,228.30106159407768,Fear
0.3368834626833613,0.28896147781124265,114.99257260992866,Normal
0.97693499699067,0.9232448503213906,280.0107599226037,Panic
0.8148663102720692,0.9954738121555271,309.0510861915478,Panic
0.617542154944845,0.742902277426422,221.74065979292033,Fear
0.6765978705905398,0.5825288912588288,176.88814646992597,Anxiety
0.1528157292345491,0.35816925871034,158.56083553592765,Normal
0.6890548265888834,0.6031560726627738,221.63284132249933,Fear
0.9686855591418099,0.9523485412939032,254.08080427036498,Panic
0.9208410959726608,0.9759704096077432,272.7262887029636,Panic
0.7212570256093525,0.5337148924786128,200.86427013355893,Fear
0.9644422310615408,0.8591204555008443,299.37538836276775,Panic
0.30887153891082403,0.24066305454747516,151.26075896696292,Normal
0.14715512976065778,0.2283684094068598,132.8007699933272,Normal
0.1484984890558493,0.2712131691526534,130.30984109759888,Normal
0.9618065399014664,0.8490609434118163,293.0659741960142,Panic
0.645196370841369,0.49794336457341776,172.50322635466472,Anxiety
0.29449610649711355,0.32325727613025984,133.84761662571978,Normal
0.8818895875254619,0.9752627939831018,270.8585856263589,Panic
0.14456544537219337,0.4466119315066841,142.90458204266653,Normal
0.9069745511517511,0.9753196237670038,313.8739537961258,Panic
0.932960008773417,0.8678261630969406,254.935346889778,Panic
0.7497234638328769,0.570622174652458,223.61879228074892,Fear
0.6072732135774317,0.7292732663659436,212.37695103611023,Fear
0.5720837282510837,0.45564242414336065,204.34637083871513,Anxiety
0.9683031448124246,0.8022056896998273,271.8489793814674,Panic
0.20179343464971883,0.25806834119762523,132.0880586151501,Normal
0.24915763308928526,0.2217157269965457,142.10281804396573,Normal
0.638484421110356,0.47759855856248346,193.39012060186695,Anxiety
0.2603483121808291,0.39253282298222986,108.49312656862637,Normal
0.6534922018768583,0.7773063038581401,212.94499335412337,Fear
0.8750492817188101,0.9968386783437126,252.12374727728226,Panic
0.5213513225757104,0.661052396444058,191.6198180092545,Anxiety
0.6046657753331781,0.7773988064874788,201.25476019135465,Fear
0.17266074232663275,0.2743731674981671,117.78088461283484,Normal
0.27410944817555327,0.2411568116413538,108.92035382177093,Normal
0.49279618595878133,0.4761205988269587,181.875806029703,Anxiety
0.9944333247481381,0.8028553963371665,292.0921777035306,Panic
0.6290157633548895,0.530798516331084,185.93486286426986,Anxiety
0.6718906146031707,0.5207542414709424,191.89819819812843,Anxiety
0.6648586457083877,0.5140637309722681,189.00974989875888,Anxiety
0.17621983934780178,0.4475439484076796,104.5510934369413,Normal
0.5539366430762828,0.7206927980034096,209.22096243097437,Fear
0.5146704434503571,0.628890706833058,206.07882630425135,Anxiety
0.22804248898347176,0.2900355285347345,127.90211948384037,Normal
0.4802499418780166,0.4921754107009364,185.78978222541255,Anxiety
